   2.28098647698417  0.000000000000000
   2.28150544234192  7.004351212608211E-002
   2.27484833841307  0.138961752438758
   2.26256603432961  0.205149421389942
   2.24662870848885  0.267939711471015
   2.22855020154482  0.327323862491803
   2.20912111662909  0.383472546423584
   2.18861676753788  0.436463614708029
   2.16705677923912  0.486209841419817
   2.14444060318319  0.532559864120061
   2.12084390940292  0.575412003639751
   2.09643186161972  0.614797556266475
   2.07141609534126  0.650893381150433
   2.04600170880643  0.683982454266681
   2.02034369970157  0.714379669353373
   1.99454452705952  0.742403772874614
   1.96864779251526  0.768325903015267
   1.94265423559340  0.792366793578393
   1.91653459051486  0.814698556949773
   1.89023907137634  0.835447342013325
   1.86369967300422  0.854667196399786
   1.83685074351127  0.872423750390185
   1.80961401483780  0.888691076702453
   1.78191586489653  0.903436643343867
   1.75368524078951  0.916627933078274
   1.72485057008700  0.928162493805449
   1.69534647305418  0.937908386731937
   1.66511437781923  0.945721304142379
   1.63410181331529  0.951443285510168
   1.60226555704481  0.954874207335105
   1.56957848210411  0.955756697935557
   1.53603323079710  0.953796322029676
   1.50164688197941  0.948663963752559
   1.46646944948795  0.939987027189182
   1.43060585997627  0.927310944528150
   1.39421590708946  0.910159144861797
   1.35751348292887  0.888068521956986
   1.32082727059271  0.860482229865142
   1.28457087381706  0.826900309679621
   1.24930027050969  0.786818843478236
   1.21568749907980  0.739857249553082
   1.18449593919713  0.685838952560118
   1.15646952996428  0.624940242051261
   1.13214993132865  0.557807500102726
   1.11175133670507  0.485486317336638
   1.09535607103050  0.409070322827448
   1.08291710890425  0.329640998183082
   1.07400157643330  0.248312171286260
   1.06790220565463  0.165983757099857
   1.06432887301403  8.311300557032444E-002
   1.06366939446339  1.619373337392850E-016
   1.06671348916369 -8.281295090715700E-002
   1.07389344383249 -0.164470018309593
   1.08510644889881 -0.244075435851997
   1.10009160790149 -0.320821674475737
   1.11838552872376 -0.394104874031240
   1.13934415599716 -0.463636777337771
   1.16227242893534 -0.529458357233514
   1.18659889560187 -0.591812724197501
   1.21187545349396 -0.651087816299808
   1.23782973570513 -0.707682696406165
   1.26436686013733 -0.761890509637381
   1.29149510478015 -0.813895738321510
   1.31927861174791 -0.863780538199691
   1.34779582947331 -0.911561772279019
   1.37711215917167 -0.957241723674470
   1.40727351248666 -1.00084273777776
   1.43831699419606 -1.04240527932985
   1.47026902014284 -1.08202666504274
   1.50315714506533 -1.11986735010166
   1.53701474385325 -1.15619846018267
   1.57608916662428 -1.15877482645150
   1.61826490758994 -1.11748321984831
   1.65661636859122 -1.08025864347757
   1.69195022889380 -1.04587189694752
   1.72485057008700 -1.01352338803333
   1.75576315731006 -0.982683007713591
   1.78504169079930 -0.952923563032888
   1.81297621510413 -0.923941618767566
   1.83980759024439 -0.895456065764024
   1.86574017585878 -0.867227240485849
   1.89094814509193 -0.839029173557589
   1.91557590709677 -0.810623945015243
   1.93974600339777 -0.781786684127648
   1.96354854439427 -0.752255644387063
   1.98705176368754 -0.721777964795498
   2.01028707082081 -0.690066917229422
   2.03325865467769 -0.656842505541657
   2.05594344101063 -0.621833802055699
   2.07828554757920 -0.584773683209417
   2.10022326008602 -0.545448446272126
   2.12171602172322 -0.503716948273839
   2.14276408910927 -0.459499802593494
   2.16342089482488 -0.412751059242605
   2.18378144741183 -0.363407176870026
   2.20389686421433 -0.311303152738706
   2.22366122753330 -0.256145617837089
   2.24263232164938 -0.197544303266245
   2.25975043883524 -0.135147135899742
   2.27322839635850 -6.900201693830184E-002
 #  100
